2458819.6550297402 1.0017427438 0.0020890493 TESSSAP
2458819.6564186369 1.0012291727 0.0020877663 TESSSAP
2458819.6578075336 1.0057006171 0.0020920024 TESSSAP
2458819.6591964304 1.0024562894 0.0020926886 TESSSAP
2458819.6605853271 1.0033568242 0.0020884132 TESSSAP
2458819.6619742238 1.0040588994 0.0020896358 TESSSAP
2458819.6633631205 1.0009460918 0.0020881559 TESSSAP
2458819.6647520172 1.0036423940 0.0020890869 TESSSAP
2458819.6661409140 1.0023083428 0.0020948927 TESSSAP
2458819.6675298107 0.9996723793 0.0020869826 TESSSAP
2458819.6689187074 1.0030311730 0.0020875510 TESSSAP
2458819.6703076041 1.0006558690 0.0020869314 TESSSAP
2458819.6716965009 1.0070142812 0.0020895023 TESSSAP
2458819.6730853976 0.9999135391 0.0020913635 TESSSAP
2458819.6744742943 0.9976843204 0.0020863611 TESSSAP
2458819.6758631910 0.9992890947 0.0020856488 TESSSAP
2458819.6772520877 1.0017222702 0.0020881663 TESSSAP
2458819.6786409845 0.9970343165 0.0020853114 TESSSAP
2458819.6800298812 1.0002482152 0.0020868260 TESSSAP
2458819.6814187779 1.0032631132 0.0020900853 TESSSAP
2458819.6828076746 0.9994289687 0.0020874716 TESSSAP
2458819.6841965709 1.0004409612 0.0020874789 TESSSAP
2458819.6855854676 1.0009044521 0.0020865966 TESSSAP
2458819.6869743643 1.0003994081 0.0020867167 TESSSAP
2458819.6883632606 1.0052145101 0.0020921097 TESSSAP
2458819.6897521573 1.0029421583 0.0020885656 TESSSAP
2458819.6911410540 1.0006249205 0.0020908696 TESSSAP
2458819.6925299508 1.0038745073 0.0020914646 TESSSAP
2458819.6939188475 1.0016232784 0.0020867048 TESSSAP
2458819.6953077442 1.0007526965 0.0020883031 TESSSAP
2458819.6966966409 1.0020152199 0.0020925504 TESSSAP
2458819.6980855376 0.9994489878 0.0020874363 TESSSAP
2458819.6994744344 1.0040832686 0.0020904344 TESSSAP
2458819.7008633306 0.9966130930 0.0020852969 TESSSAP
2458819.7022522273 1.0039067543 0.0020887803 TESSSAP
2458819.7036411236 1.0014940741 0.0020907136 TESSSAP
2458819.7050300203 1.0007049320 0.0020892071 TESSSAP
2458819.7064189170 0.9997306620 0.0020869783 TESSSAP
2458819.7078078133 1.0032760120 0.0020883403 TESSSAP
2458819.7091967100 1.0003774412 0.0020910932 TESSSAP
2458819.7105856068 1.0020865312 0.0020888192 TESSSAP
2458819.7119745035 1.0043288651 0.0020910222 TESSSAP
2458819.7133634002 1.0025854937 0.0020918494 TESSSAP
2458819.7147522965 0.9977091441 0.0020861252 TESSSAP
2458819.7161411932 1.0011085170 0.0020871422 TESSSAP
2458819.7175300899 1.0043478237 0.0020881713 TESSSAP
2458819.7189189862 1.0001695672 0.0020878793 TESSSAP
2458819.7203078829 1.0017377660 0.0020878570 TESSSAP
2458819.7216967791 0.9997523908 0.0020875209 TESSSAP
2458819.7230856759 1.0008391790 0.0020878906 TESSSAP
2458819.7244745721 1.0017708787 0.0020918173 TESSSAP
2458819.7258634688 1.0001536385 0.0020926270 TESSSAP
2458819.7272523656 1.0051193057 0.0020893640 TESSSAP
2458819.7286412618 0.9991067153 0.0020849390 TESSSAP
2458819.7300301585 1.0000444749 0.0020870329 TESSSAP
2458819.7314190548 1.0029928012 0.0020881007 TESSSAP
2458819.7328079515 1.0004086277 0.0020891025 TESSSAP
2458819.7341968482 1.0021893536 0.0020878274 TESSSAP
2458819.7355857445 1.0026907834 0.0020877546 TESSSAP
2458819.7369746412 1.0026036732 0.0020888885 TESSSAP
2458819.7383635375 1.0011646787 0.0020918195 TESSSAP
2458819.7397524342 1.0011073267 0.0020917775 TESSSAP
2458819.7411413305 0.9998531572 0.0020856545 TESSSAP
2458819.7425302267 1.0004980968 0.0020878031 TESSSAP
2458819.7439191234 1.0007233929 0.0020875568 TESSSAP
2458819.7453080197 1.0002494272 0.0020874185 TESSSAP
2458819.7466969164 1.0051521803 0.0020876568 TESSSAP
2458819.7480858127 1.0003061299 0.0020869418 TESSSAP
2458819.7494747094 1.0010064737 0.0020870132 TESSSAP
2458819.7508636056 1.0029522220 0.0020872958 TESSSAP
2458819.7522525024 1.0011919480 0.0020875865 TESSSAP
2458819.7536413986 1.0035468433 0.0020889145 TESSSAP
2458819.7550302953 1.0072191036 0.0020904335 TESSSAP
2458819.7564191916 1.0040374736 0.0020888666 TESSSAP
2458819.7578080883 1.0014697049 0.0020896315 TESSSAP
2458819.7591969841 1.0045537283 0.0020888368 TESSSAP
2458819.7605858804 1.0038662832 0.0020947968 TESSSAP
2458819.7619747771 1.0032791285 0.0020892371 TESSSAP
2458819.7633636734 1.0060106859 0.0020902394 TESSSAP
2458819.7647525701 1.0017647539 0.0020874248 TESSSAP
2458819.7661414663 1.0035764932 0.0020919216 TESSSAP
2458819.7675303626 1.0019242142 0.0020872670 TESSSAP
2458819.7689192593 1.0007833419 0.0020866393 TESSSAP
2458819.7703081556 1.0025282499 0.0020872012 TESSSAP
2458819.7716970523 1.0028085173 0.0020886937 TESSSAP
2458819.7730859485 0.9980969736 0.0020851000 TESSSAP
2458819.7744748448 0.9986045281 0.0020865896 TESSSAP
2458819.7758637415 1.0050390778 0.0020904054 TESSSAP
2458819.7772526378 1.0043145812 0.0020919255 TESSSAP
2458819.7786415336 1.0020065630 0.0020878860 TESSSAP
2458819.7800304303 1.0038776238 0.0020901931 TESSSAP
2458819.7814193266 1.0045231261 0.0020897739 TESSSAP
2458819.7828082228 1.0031855473 0.0020928031 TESSSAP
2458819.7841971191 0.9988102162 0.0020884647 TESSSAP
2458819.7855860158 1.0016194477 0.0020872835 TESSSAP
2458819.7869749120 1.0033221966 0.0020889722 TESSSAP
2458819.7883638083 1.0025360844 0.0020890878 TESSSAP
2458819.7897527046 1.0035005289 0.0020900935 TESSSAP
2458819.7911416013 1.0021682308 0.0020876125 TESSSAP
2458819.7925304975 0.9991971800 0.0020851457 TESSSAP
2458819.7939193938 0.9997077212 0.0020896576 TESSSAP
2458819.7953082900 1.0022162766 0.0020884839 TESSSAP
2458819.7966971858 1.0030792405 0.0020892471 TESSSAP
2458819.7980860826 1.0024474160 0.0020886643 TESSSAP
2458819.7994749788 1.0009354222 0.0020876215 TESSSAP
2458819.8008638751 1.0040805417 0.0020880379 TESSSAP
2458819.8022527713 1.0004245131 0.0020890997 TESSSAP
2458819.8036416676 0.9998167333 0.0020877955 TESSSAP
2458819.8050305638 1.0011421708 0.0020878146 TESSSAP
2458819.8064194601 1.0006846532 0.0020876523 TESSSAP
2458819.8078083564 1.0016092109 0.0020871307 TESSSAP
2458819.8091972531 1.0022110175 0.0020880652 TESSSAP
2458819.8105861493 1.0020968979 0.0020880540 TESSSAP
2458819.8119750456 1.0006407194 0.0020864032 TESSSAP
2458819.8133639419 0.9989944785 0.0020859772 TESSSAP
2458819.8147528381 1.0026183900 0.0020879371 TESSSAP
2458819.8161417339 0.9985247547 0.0020892458 TESSSAP
2458819.8175306302 1.0025504333 0.0020890731 TESSSAP
2458819.8189195264 0.9999931178 0.0020884072 TESSSAP
2458819.8203084227 0.9996041196 0.0020875274 TESSSAP
2458819.8216973189 1.0000061680 0.0020874995 TESSSAP
2458819.8230862152 1.0000573520 0.0020882143 TESSSAP
2458819.8244751114 1.0012100626 0.0020904794 TESSSAP
2458819.8258640077 1.0024006687 0.0020882137 TESSSAP
2458819.8272529040 1.0017120117 0.0020883139 TESSSAP
2458819.8286418002 1.0037920503 0.0020879150 TESSSAP
2458819.8300306965 1.0051018404 0.0020912570 TESSSAP
2458819.8314195927 1.0029084830 0.0020926891 TESSSAP
2458819.8328084890 0.9980412664 0.0020860622 TESSSAP
2458819.8341973848 0.9997578879 0.0020868411 TESSSAP
2458819.8355862810 0.9984286630 0.0020855489 TESSSAP
2458819.8369751773 1.0057634446 0.0020904151 TESSSAP
2458819.8383640731 0.9973599028 0.0020887762 TESSSAP
2458819.8397529693 1.0043939218 0.0020909968 TESSSAP
2458819.8411418656 1.0015809894 0.0020888335 TESSSAP
2458819.8425307618 1.0049153490 0.0020943068 TESSSAP
2458819.8439196581 1.0016904560 0.0020892116 TESSSAP
2458819.8453085544 1.0042878746 0.0020891984 TESSSAP
2458819.8466974506 1.0039434596 0.0020894378 TESSSAP
2458819.8480863464 1.0020378145 0.0020890666 TESSSAP
2458819.8494752427 1.0032446307 0.0020899689 TESSSAP
2458819.8508641389 1.0024383263 0.0020907229 TESSSAP
2458819.8522530352 1.0006055940 0.0020877685 TESSSAP
2458819.8536419310 0.9974904706 0.0020870378 TESSSAP
2458819.8550308268 1.0066319489 0.0020917897 TESSSAP
2458819.8564197230 0.9989026287 0.0020866836 TESSSAP
2458819.8578086193 1.0057705865 0.0020897282 TESSSAP
2458819.8591975155 0.9989273658 0.0020913795 TESSSAP
2458819.8605864118 1.0027456465 0.0020900299 TESSSAP
2458819.8619753076 0.9984563651 0.0020895516 TESSSAP
2458819.8633642038 1.0008171688 0.0020872950 TESSSAP
2458819.8647531001 0.9995012539 0.0020863968 TESSSAP
2458819.8661419959 1.0048276328 0.0020914518 TESSSAP
2458819.8675308921 0.9998791929 0.0020871859 TESSSAP
2458819.8689197884 1.0025838489 0.0020923865 TESSSAP
2458819.8703086847 1.0019248418 0.0020882050 TESSSAP
2458819.8716975800 1.0010346087 0.0020899801 TESSSAP
2458819.8730864762 1.0047630740 0.0020892958 TESSSAP
2458819.8744753720 1.0025533117 0.0020953413 TESSSAP
2458819.8758642683 1.0026225020 0.0020881124 TESSSAP
2458819.8772531645 0.9995010375 0.0020868576 TESSSAP
2458819.8786420603 1.0010356042 0.0020871463 TESSSAP
2458819.8800309566 1.0035882883 0.0020896144 TESSSAP
2458819.8814198528 1.0041578046 0.0020930890 TESSSAP
2458819.8828087486 1.0021745720 0.0020874060 TESSSAP
2458819.8841976449 1.0039593450 0.0020909908 TESSSAP
2458819.8855865407 1.0003382470 0.0020874681 TESSSAP
2458819.8869754369 1.0003272528 0.0020893681 TESSSAP
2458819.8883643332 1.0009344050 0.0020878913 TESSSAP
2458819.8897532290 0.9994956918 0.0020914537 TESSSAP
2458819.8911421248 1.0031803748 0.0020910655 TESSSAP
2458819.8925310206 0.9994765817 0.0020867320 TESSSAP
2458819.8939199168 1.0004140166 0.0020870898 TESSSAP
2458819.8953088126 1.0045077601 0.0020907105 TESSSAP
2458819.8966977089 1.0013043363 0.0020888954 TESSSAP
2458819.8980866047 1.0021186700 0.0020872056 TESSSAP
2458819.8994755009 0.9988181157 0.0020871904 TESSSAP
2458819.9008643967 0.9988009966 0.0020904796 TESSSAP
2458819.9022532930 1.0012067946 0.0020856112 TESSSAP
2458819.9036421888 1.0034305161 0.0020881886 TESSSAP
2458819.9050310845 1.0023236223 0.0020894211 TESSSAP
2458819.9064199808 0.9980098851 0.0020869266 TESSSAP
2458819.9078088766 1.0026583416 0.0020887011 TESSSAP
2458819.9091977724 1.0023309806 0.0020874778 TESSSAP
2458819.9105866682 1.0005993827 0.0020864758 TESSSAP
2458819.9119755644 1.0017611397 0.0020933825 TESSSAP
2458819.9133644602 1.0041429797 0.0020886753 TESSSAP
2458819.9147533560 1.0038431260 0.0020921223 TESSSAP
2458819.9161422523 1.0001285767 0.0020864531 TESSSAP
2458819.9175311481 1.0007839912 0.0020873763 TESSSAP
2458819.9189200439 1.0046583903 0.0020901623 TESSSAP
2458819.9203089401 1.0027278999 0.0020891703 TESSSAP
2458819.9216978359 1.0006601325 0.0020868050 TESSSAP
2458819.9230867317 1.0012359467 0.0020874824 TESSSAP
2458819.9244756280 1.0028175854 0.0020878057 TESSSAP
2458819.9258645237 1.0025728546 0.0020875653 TESSSAP
2458819.9272534195 0.9981689558 0.0020870080 TESSSAP
2458819.9286423153 1.0030570788 0.0020889060 TESSSAP
2458819.9300312111 1.0003414068 0.0020858612 TESSSAP
2458819.9314201069 1.0008479225 0.0020897250 TESSSAP
2458819.9328090027 0.9977271072 0.0020851469 TESSSAP
2458819.9341978990 1.0023180602 0.0020883022 TESSSAP
2458819.9355867947 1.0001611267 0.0020871880 TESSSAP
2458819.9369756905 1.0009856106 0.0020881801 TESSSAP
2458819.9383645863 1.0014611778 0.0020884320 TESSSAP
2458819.9397534826 1.0030334887 0.0020882912 TESSSAP
2458819.9411423784 0.9990146708 0.0020925434 TESSSAP
2458819.9425312742 1.0026820182 0.0020887807 TESSSAP
2458819.9439201700 1.0048482579 0.0020914334 TESSSAP
2458819.9453090657 1.0023149004 0.0020897181 TESSSAP
2458819.9466979615 0.9988928248 0.0020869171 TESSSAP
2458819.9480868573 1.0027980208 0.0020933881 TESSSAP
2458819.9494757531 1.0006258944 0.0020889701 TESSSAP
2458819.9508646489 0.9992441437 0.0020859449 TESSSAP
2458819.9522535447 0.9997109675 0.0020858434 TESSSAP
2458819.9536424405 1.0010114515 0.0020869677 TESSSAP
2458819.9550313363 0.9998742151 0.0020862490 TESSSAP
2458819.9564202321 1.0028105084 0.0020872986 TESSSAP
2458819.9578091279 1.0002549676 0.0020877051 TESSSAP
2458819.9591980241 1.0029160794 0.0020885214 TESSSAP
2458819.9605869199 1.0019769131 0.0020904177 TESSSAP
2458819.9619758157 1.0039420312 0.0020899295 TESSSAP
2458819.9633647115 0.9988721131 0.0020864522 TESSSAP
2458819.9647536073 1.0065945077 0.0020894841 TESSSAP
2458819.9661425026 1.0046998785 0.0020892079 TESSSAP
2458819.9675313984 1.0025337687 0.0020884539 TESSSAP
2458819.9689202942 0.9977529048 0.0020864680 TESSSAP
2458819.9703091900 1.0043008600 0.0020892958 TESSSAP
2458819.9716980858 1.0008315393 0.0020921599 TESSSAP
2458819.9730869816 1.0028656745 0.0020897330 TESSSAP
2458819.9744758774 1.0010195240 0.0020870387 TESSSAP
2458819.9758647732 1.0024892722 0.0020882857 TESSSAP
2458819.9772536689 1.0021245134 0.0020872898 TESSSAP
2458819.9786425647 1.0027151958 0.0020876231 TESSSAP
2458819.9800314605 1.0012871740 0.0020903106 TESSSAP
2458819.9814203563 1.0003448046 0.0020878302 TESSSAP
2458819.9828092516 1.0039770917 0.0020898431 TESSSAP
2458819.9841981470 1.0024047159 0.0020899864 TESSSAP
2458819.9855870428 1.0022699494 0.0020879115 TESSSAP
2458819.9869759385 1.0032557548 0.0020897402 TESSSAP
2458819.9883648343 1.0017156043 0.0020887353 TESSSAP
2458819.9897537301 1.0009746596 0.0020886461 TESSSAP
2458819.9911426259 1.0042668816 0.0020880874 TESSSAP
2458819.9925315217 1.0005428314 0.0020903833 TESSSAP
2458819.9939204170 1.0025821608 0.0020874852 TESSSAP
2458819.9953093128 1.0045390332 0.0020888748 TESSSAP
2458819.9966982086 1.0018120856 0.0020862522 TESSSAP
2458819.9980871044 1.0005496054 0.0020878999 TESSSAP
2458819.9994760002 0.9993237873 0.0020856283 TESSSAP
2458820.0008648960 1.0045674928 0.0020893099 TESSSAP
2458820.0022537913 1.0039664869 0.0020884262 TESSSAP
2458820.0036426866 1.0004113763 0.0020874138 TESSSAP
2458820.0050315824 1.0061657744 0.0020916622 TESSSAP
2458820.0064204782 1.0068663346 0.0020920171 TESSSAP
2458820.0078093736 1.0007341058 0.0020891144 TESSSAP
2458820.0091982693 1.0004434934 0.0020881418 TESSSAP
2458820.0105871651 1.0027030113 0.0020903348 TESSSAP
2458820.0119760609 1.0040083431 0.0020879133 TESSSAP
2458820.0133649562 1.0017871104 0.0020913609 TESSSAP
2458820.0147538520 1.0047847812 0.0020900825 TESSSAP
2458820.0161427478 0.9999407002 0.0020877633 TESSSAP
2458820.0175316432 1.0034206689 0.0020934907 TESSSAP
2458820.0189205389 1.0008261936 0.0020883738 TESSSAP
2458820.0203094347 1.0008357162 0.0020904034 TESSSAP
2458820.0216983296 1.0036791642 0.0020933396 TESSSAP
2458820.0230872254 1.0034379827 0.0020892071 TESSSAP
2458820.0244761212 1.0008535062 0.0020866383 TESSSAP
2458820.0258650165 1.0008971803 0.0020876635 TESSSAP
2458820.0272539123 1.0011298347 0.0020886296 TESSSAP
2458820.0286428081 1.0004407448 0.0020863553 TESSSAP
2458820.0300317034 1.0012661810 0.0020897985 TESSSAP
2458820.0314205992 1.0051903573 0.0020893492 TESSSAP
2458820.0328094945 1.0031062933 0.0020891581 TESSSAP
2458820.0341983903 1.0046160797 0.0020894633 TESSSAP
2458820.0355872856 1.0006390962 0.0020889902 TESSSAP
2458820.0369761814 1.0015316451 0.0020929282 TESSSAP
2458820.0383650772 1.0040787238 0.0020885987 TESSSAP
2458820.0397539726 1.0054775502 0.0020899591 TESSSAP
2458820.0411428679 1.0041944450 0.0020901569 TESSSAP
2458820.0425317632 1.0012278092 0.0020870411 TESSSAP
2458820.0439206590 1.0005500383 0.0020866453 TESSSAP
2458820.0453095543 1.0037751693 0.0020878133 TESSSAP
2458820.0466984501 1.0008813814 0.0020876499 TESSSAP
2458820.0480873454 1.0053702911 0.0020918336 TESSSAP
2458820.0494762412 1.0039880426 0.0020912970 TESSSAP
2458820.0508651366 1.0029620692 0.0020897033 TESSSAP
2458820.0522540323 0.9989195097 0.0020876588 TESSSAP
2458820.0536429277 1.0019859379 0.0020907161 TESSSAP
2458820.0550318230 1.0043120491 0.0020891127 TESSSAP
2458820.0564207188 1.0056474420 0.0020882085 TESSSAP
2458820.0578096141 0.9994795251 0.0020870760 TESSSAP
2458820.0591985094 0.9993261679 0.0020878239 TESSSAP
2458820.0605874048 0.9988752729 0.0020906129 TESSSAP
2458820.0619763001 1.0000385449 0.0020866766 TESSSAP
2458820.0633651959 1.0008725081 0.0020864697 TESSSAP
2458820.0647540912 1.0020745197 0.0020924707 TESSSAP
2458820.0661429870 1.0025639813 0.0020872748 TESSSAP
2458820.0675318823 0.9986673123 0.0020883087 TESSSAP
2458820.0689207776 1.0015785439 0.0020887391 TESSSAP
2458820.0703096734 1.0022128138 0.0020879100 TESSSAP
2458820.0716985688 1.0031447300 0.0020886777 TESSSAP
2458820.0730874641 1.0024759838 0.0020898624 TESSSAP
2458820.0744763594 1.0014077863 0.0020882048 TESSSAP
2458820.0758652552 1.0037202628 0.0020903920 TESSSAP
2458820.0772541505 1.0010592809 0.0020862940 TESSSAP
2458820.0786430454 1.0025375561 0.0020907525 TESSSAP
2458820.0800319412 1.0053002134 0.0020901089 TESSSAP
2458820.0814208365 0.9992428452 0.0020898306 TESSSAP
2458820.0828097318 1.0012677609 0.0020895808 TESSSAP
2458820.0841986272 1.0011202472 0.0020907129 TESSSAP
2458820.0855875229 0.9999156601 0.0020859605 TESSSAP
2458820.0869764183 1.0006702827 0.0020872238 TESSSAP
2458820.0883653136 0.9979334013 0.0020861787 TESSSAP
2458820.0897542089 1.0025824638 0.0020915485 TESSSAP
2458820.0911431042 1.0009486889 0.0020894906 TESSSAP
2458820.0925320000 1.0057935273 0.0020889519 TESSSAP
2458820.0939208954 1.0023141646 0.0020869837 TESSSAP
2458820.0953097907 1.0028759330 0.0020914416 TESSSAP
2458820.0966986855 0.9995086988 0.0020868136 TESSSAP
2458820.0980875809 0.9997271992 0.0020864741 TESSSAP
2458820.0994764762 1.0036923660 0.0020895248 TESSSAP
2458820.1008653715 1.0037830471 0.0020896048 TESSSAP
2458820.1022542673 0.9988462073 0.0020860187 TESSSAP
2458820.1036431626 1.0009499009 0.0020888530 TESSSAP
2458820.1050320580 1.0036382603 0.0020908140 TESSSAP
2458820.1064209533 1.0016634032 0.0020873681 TESSSAP
2458820.1078098486 1.0008402611 0.0020915654 TESSSAP
2458820.1091987439 1.0007728887 0.0020876594 TESSSAP
2458820.1105876393 1.0006054425 0.0020870686 TESSSAP
2458820.1119765346 1.0013657354 0.0020880031 TESSSAP
2458820.1133654299 1.0025962067 0.0020877899 TESSSAP
2458820.1147543252 0.9984848031 0.0020863001 TESSSAP
2458820.1161432201 1.0000205818 0.0020894211 TESSSAP
2458820.1175321154 1.0007659199 0.0020864379 TESSSAP
2458820.1189210108 1.0038893539 0.0020888679 TESSSAP
2458820.1203099061 1.0031455091 0.0020879005 TESSSAP
2458820.1216988014 1.0021818654 0.0020864275 TESSSAP
2458820.1230876967 0.9996517759 0.0020852528 TESSSAP
2458820.1244765921 0.9986631787 0.0020872991 TESSSAP
2458820.1258654874 1.0028762360 0.0020886798 TESSSAP
2458820.1272543827 1.0040312839 0.0020909506 TESSSAP
2458820.1286432780 1.0001353724 0.0020869811 TESSSAP
2458820.1300321734 0.9993688032 0.0020874588 TESSSAP
2458820.1314210687 1.0004867130 0.0020862527 TESSSAP
2458820.1328099640 1.0004179339 0.0020865842 TESSSAP
2458820.1341988589 1.0012460537 0.0020880258 TESSSAP
2458820.1355877542 0.9992385817 0.0020865464 TESSSAP
2458820.1369766491 1.0033798949 0.0020889688 TESSSAP
2458820.1383655444 1.0040050751 0.0020882046 TESSSAP
2458820.1397544397 0.9996752577 0.0020878934 TESSSAP
2458820.1411433350 0.9998332463 0.0020880606 TESSSAP
2458820.1425322304 1.0023582499 0.0020897195 TESSSAP
2458820.1439211257 1.0033693767 0.0020894884 TESSSAP
2458820.1453100210 1.0007422216 0.0020912795 TESSSAP
2458820.1466989159 1.0037235525 0.0020884349 TESSSAP
2458820.1480878112 0.9968181968 0.0020846081 TESSSAP
2458820.1494767065 1.0009864546 0.0020878774 TESSSAP
2458820.1508656018 1.0030937191 0.0020888337 TESSSAP
2458820.1522544972 1.0018449602 0.0020877860 TESSSAP
2458820.1536433916 1.0030331641 0.0020887156 TESSSAP
2458820.1550322869 1.0021567604 0.0020898425 TESSSAP
2458820.1564211822 0.9993983665 0.0020913525 TESSSAP
2458820.1578100775 1.0026828839 0.0020891644 TESSSAP
2458820.1591989724 1.0008096589 0.0020943724 TESSSAP
2458820.1605878677 0.9982502009 0.0020889062 TESSSAP
2458820.1619767630 1.0006130173 0.0020876622 TESSSAP
2458820.1633656579 1.0004391649 0.0020877598 TESSSAP
2458820.1647545532 1.0030039037 0.0020899918 TESSSAP
2458820.1661434486 1.0046378301 0.0020900953 TESSSAP
2458820.1675323439 1.0003273393 0.0020885058 TESSSAP
2458820.1689212387 1.0014569143 0.0020863475 TESSSAP
2458820.1703101341 1.0001231878 0.0020867331 TESSSAP
2458820.1716990285 1.0011125209 0.0020867026 TESSSAP
2458820.1730879238 1.0019196693 0.0020889891 TESSSAP
2458820.1744768191 1.0069075415 0.0020912442 TESSSAP
2458820.1758657140 0.9987885090 0.0020865381 TESSSAP
2458820.1772546093 1.0007000192 0.0020876843 TESSSAP
2458820.1786435046 1.0041233068 0.0020893705 TESSSAP
2458820.1800323995 1.0073129012 0.0020890092 TESSSAP
2458820.1814212948 1.0025916618 0.0020884108 TESSSAP
2458820.1828101897 1.0021165057 0.0020893285 TESSSAP
2458820.1841990850 1.0002461808 0.0020899916 TESSSAP
2458820.1855879799 1.0003041172 0.0020888426 TESSSAP
2458820.1869768752 1.0022974351 0.0020945295 TESSSAP
